Gp0061273	534819030d87850d7aea2a16	7846.2.85463.CGTACG.fastq.gz	Raw Data	1031185	1031184	[u'fastq.gz', u'fastq']	11031180705
Gp0115672	560785970d878540fd6fafda	70957.assembled.faa.Pfam.blout	Annotation	1066023	1066003	tab	22071661
Gp0115672	560785970d878540fd6fafd5	70957.assembled.names_map	Annotation	1066023	1066003	tab	22435008
Gp0115672	560785980d878540fd6fafe2	70957.assembled.faa	Annotation	1066023	1066003	fasta	92219074
Gp0115672	560785970d878540fd6fafd9	70957.unassembled_illumina.names_map	Annotation	1066023	1066003	tab	382165816
Gp0115672	560785980d878540fd6fafe8	70957.assembled.gff	Annotation	1066023	1066003	tab	96817294
Gp0115672	560785980d878540fd6fafe6	70957.assembled.faa.KO	Annotation	1066023	1066003		21986335
Gp0115672	560785980d878540fd6fafec	70957.unassembled_illumina.faa.Pfam.blout	Annotation	1066023	1066003	tab	115288860
Gp0115672	560785980d878540fd6fafea	70957.assembled.faa.phylodist	Annotation	1066023	1066003	tab	114882311
Gp0115672	560785980d878540fd6fafe7	1066023.scaffolds.cov	Annotation	1066023	1066003		22486371
Gp0115672	560785980d878540fd6fafe9	70957.geneCaller.versions	Annotation	1066023	1066003		313
Gp0115672	560785980d878540fd6fafeb	70957.assembled.faa.COG	Annotation	1066023	1066003	tab	23341511
Gp0115674	55d7402c0d8785342fcf7e3e	9422.8.132674.GGTAGC.fastq.gz	Raw Data	1066024	1066005	[u'fastq.gz', u'fastq']	2350177247
Gp0115674	55f9d4e40d8785306f96720a	1066024.scaffolds.cov	[u'QC and Genome Assembly', u'GW-RW metaG T4_21-May-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066024	1066005	[u'coverage']	16895129
Gp0115674	55f9d4e40d8785306f96720b	1066024.README.txt	QC and Genome Assembly	1066024	1066005	[u'report']	4721
Gp0115674	55f9d4e40d8785306f96720f	1066024.filtered.fastq	[u'QC and Genome Assembly', u'GW-RW metaG T4_21-May-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066024	1066005	[u'curated', u'paired_end_reads']	9171589566
Gp0115674	55f9d4e30d8785306f967208	1066024.scaffolds.fasta	QC and Genome Assembly	1066024	1066005	contigs	188403154
Gp0115674	55f9d4e40d8785306f96720d	1066024.README.pdf	[u'QC and Genome Assembly', u'GW-RW metaG T4_21-May-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066024	1066005	[u'report']	138014
Gp0115674	55f9d4e40d8785306f96720c	1066024.scaffolds.agp	[u'QC and Genome Assembly', u'GW-RW metaG T4_21-May-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066024	1066005	[u'agp']	23554277
Gp0115674	55f9d4e40d8785306f96720e	1066024.unmapped.merged.fastq.gz	[u'QC and Genome Assembly', u'GW-RW metaG T4_21-May-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066024	1066005	[u'merged_reads']	671850295
Gp0115674	55f9d4e30d8785306f967209	1066024.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'GW-RW metaG T4_21-May-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066024	1066005	[u'paired_end_reads']	851672708
Gp0115674	560518d80d87854d7418f368	70952.unassembled_illumina.faa.KO	Annotation	1066024	1066005		111485466
Gp0115674	560518da0d87854d7418f370	70952.unassembled_illumina.faa.EC	Annotation	1066024	1066005		67534973
Gp0115674	560518da0d87854d7418f372	70952.assembled.faa.KO	Annotation	1066024	1066005		16707043
Gp0115674	560518d70d87854d7418f366	70952.assembled.faa.Pfam.blout	Annotation	1066024	1066005	tab	16144427
Gp0115674	560518d60d87854d7418f35d	70952.unassembled_illumina.faa	Annotation	1066024	1066005	fasta	474879227
Gp0115674	560518d70d87854d7418f363	70952.assembled.faa.Usearch.out	Annotation	1066024	1066005	tab	73203577913
Gp0115674	560518d70d87854d7418f364	70952.assembled.fna	Annotation	1066024	1066005	fasta	189241899
Gp0115674	560518d90d87854d7418f36d	70952.unassembled_illumina.gff	Annotation	1066024	1066005	tab	645291732
Gp0115674	560518d60d87854d7418f35e	70952.unassembled_illumina.faa.phylodist	Annotation	1066024	1066005	tab	648675262
Gp0115674	560518d70d87854d7418f35f	70952.unassembled_illumina.faa.Usearch.out	Annotation	1066024	1066005	tab	405646649457
Gp0115674	560518d90d87854d7418f36e	70952.assembled.faa	Annotation	1066024	1066005	fasta	66263398
Gp0115674	560518da0d87854d7418f375	70952.geneCaller.versions	Annotation	1066024	1066005		313
Gp0115674	560518d70d87854d7418f365	70952.unassembled_illumina.names_map	Annotation	1066024	1066005	tab	305078705
Gp0115674	560518d90d87854d7418f36c	70952.assembled.faa.product.names	Annotation	1066024	1066005	tab	15491087
Gp0115674	560518d70d87854d7418f362	70952.unassembled_illumina.faa.COG	Annotation	1066024	1066005	tab	112021300
Gp0115674	560518d80d87854d7418f367	70952.unassembled_illumina.fna	Annotation	1066024	1066005	fasta	1306054549
Gp0115674	560518d90d87854d7418f36a	70952.unassembled_illumina.faa.Pfam.hmmout	Annotation	1066024	1066005	tab	181735522
Gp0115674	560518da0d87854d7418f377	70952.assembled.faa.COG	Annotation	1066024	1066005	tab	17395215
Gp0115674	560518da0d87854d7418f36f	70952.assembled.faa.EC	Annotation	1066024	1066005		10003590
Gp0115674	560518da0d87854d7418f374	70952.assembled.gff	Annotation	1066024	1066005	tab	70872011
Gp0115674	560518da0d87854d7418f376	70952.assembled.faa.phylodist	Annotation	1066024	1066005	tab	85757984
Gp0115674	560518da0d87854d7418f371	70952.assembled.faa.Pfam.hmmout	Annotation	1066024	1066005	tab	31442370
Gp0115674	560518da0d87854d7418f373	1066024.scaffolds.cov	Annotation	1066024	1066005		16895129
Gp0115674	560518da0d87854d7418f378	70952.unassembled_illumina.faa.Pfam.blout	Annotation	1066024	1066005	tab	94148098
Gp0115674	560518d80d87854d7418f369	70952.crisprs	Annotation	1066024	1066005		309375
Gp0115674	560518d70d87854d7418f361	70952.assembled.names_map	Annotation	1066024	1066005	tab	16855962
Gp0115674	560518d70d87854d7418f360	70952.unassembled_illumina.faa.product.names	Annotation	1066024	1066005	tab	91605743
Gp0115679	55a9cb010d87852b21508920	9289.1.128215.GGACTCC-AGAGTAG.fastq.gz	Raw Data	1066025	1066007	[u'fastq.gz', u'fastq']	6863035214
Gp0115679	55f85a660d8785306f96633b	1066025.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'GW-RW metaG T4_4-Nov-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066025	1066007	[u'paired_end_reads']	2364434873
Gp0115679	55f85a660d8785306f96633c	1066025.scaffolds.cov	[u'QC and Genome Assembly', u'GW-RW metaG T4_4-Nov-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066025	1066007	[u'coverage']	60750416
Gp0115679	55f85a660d8785306f96633d	1066025.README.txt	QC and Genome Assembly	1066025	1066007	[u'report']	4806
Gp0115679	55f85a660d8785306f96633f	1066025.README.pdf	QC and Genome Assembly	1066025	1066007	[u'report']	137534
Gp0115679	55f85a660d8785306f966340	1066025.unmapped.merged.fastq.gz	[u'QC and Genome Assembly', u'GW-RW metaG T4_4-Nov-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066025	1066007	[u'merged_reads']	930401234
Gp0115679	55f85a660d8785306f96633e	1066025.scaffolds.agp	[u'QC and Genome Assembly', u'GW-RW metaG T4_4-Nov-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066025	1066007	[u'agp']	85069015
Gp0115679	55f85a660d8785306f966341	1066025.filtered.fastq	[u'QC and Genome Assembly', u'GW-RW metaG T4_4-Nov-14 (Metagenome Minimal Draft), ASSEMBLY_DATE=20150910']	1066025	1066007	[u'curated', u'paired_end_reads']	23267141440
Gp0115679	55f85a660d8785306f96633a	1066025.scaffolds.fasta	QC and Genome Assembly	1066025	1066007	contigs	618465999
Gp0115679	560409d30d8785306f96ea9c	70189.assembled.gff	Annotation	1066025	1066007	tab	256991135
Gp0115679	560409d30d8785306f96ea96	70189.assembled.faa	Annotation	1066025	1066007	fasta	217955616
Gp0115679	560409d30d8785306f96eaa0	70189.unassembled_illumina.faa.Pfam.blout	Annotation	1066025	1066007	tab	82666584
Gp0115679	560409d20d8785306f96ea86	70189.unassembled_illumina.faa.phylodist	Annotation	1066025	1066007	tab	593448798
Gp0115679	560409d30d8785306f96ea9e	70189.assembled.faa.phylodist	Annotation	1066025	1066007	tab	252261450
Gp0115679	560409d30d8785306f96ea9f	70189.assembled.faa.COG	Annotation	1066025	1066007	tab	47184070
Gp0115679	560409d20d8785306f96ea8d	70189.unassembled_illumina.names_map	Annotation	1066025	1066007	tab	489943532
Gp0115679	560409d30d8785306f96ea9b	1066025.scaffolds.cov	Annotation	1066025	1066007		60750416
Gp0115679	560409d30d8785306f96ea92	70189.unassembled_illumina.faa.Pfam.hmmout	Annotation	1066025	1066007	tab	158366384
Gp0115679	560409d20d8785306f96ea87	70189.unassembled_illumina.faa.Usearch.out	Annotation	1066025	1066007	tab	353937804616
Gp0115679	560409d20d8785306f96ea85	70189.unassembled_illumina.faa	Annotation	1066025	1066007	fasta	464375555
Gp0115679	560409d30d8785306f96ea90	70189.unassembled_illumina.faa.KO	Annotation	1066025	1066007		101181466
Gp0115679	560409d30d8785306f96ea95	70189.unassembled_illumina.gff	Annotation	1066025	1066007	tab	700755442
Gp0115679	560409d30d8785306f96ea98	70189.unassembled_illumina.faa.EC	Annotation	1066025	1066007		62006460
Gp0115679	560409d30d8785306f96ea9d	70189.geneCaller.versions	Annotation	1066025	1066007		313
Gp0115679	560409d20d8785306f96ea88	70189.unassembled_illumina.faa.product.names	Annotation	1066025	1066007	tab	79678961
Gp0115679	560409d30d8785306f96ea94	70189.assembled.faa.product.names	Annotation	1066025	1066007	tab	41124636
Gp0115679	560409d20d8785306f96ea89	70189.assembled.names_map	Annotation	1066025	1066007	tab	62414922
Gp0115679	560409d30d8785306f96ea99	70189.assembled.faa.Pfam.hmmout	Annotation	1066025	1066007	tab	85104433
Gp0115679	560409d20d8785306f96ea8c	70189.assembled.fna	Annotation	1066025	1066007	fasta	622406705
Gp0115679	560409d20d8785306f96ea8e	70189.assembled.faa.Pfam.blout	Annotation	1066025	1066007	tab	44031976
Gp0115679	560409d20d8785306f96ea8a	70189.unassembled_illumina.faa.COG	Annotation	1066025	1066007	tab	99551964
Gp0115679	560409d20d8785306f96ea8b	70189.assembled.faa.Usearch.out	Annotation	1066025	1066007	tab	184607341967
Gp0115679	560409d20d8785306f96ea8f	70189.unassembled_illumina.fna	Annotation	1066025	1066007	fasta	1253821086
Gp0115679	560409d30d8785306f96ea91	70189.crisprs	Annotation	1066025	1066007		537309
Gp0115679	560409d30d8785306f96ea97	70189.assembled.faa.EC	Annotation	1066025	1066007		26636077
Gp0115679	560409d30d8785306f96ea9a	70189.assembled.faa.KO	Annotation	1066025	1066007		43858930
Gp0115954	55b619510d87855594c233d3	9332.6.129557.CAGATC.fastq.gz	Raw Data	1070064	1070046	[u'fastq.gz', u'fastq']	7106512933
Gp0115954	55e22c740d878556782dae76	67574.assembled.faa.Pfam.hmmout	Annotation	1070064	1070046	tab	47484389
Gp0115954	55e22c750d878556782dae7f	67574.assembled.faa.phylodist	Annotation	1070064	1070046	tab	111043153
Gp0115954	55e22c750d878556782dae7b	67574.assembled.faa.EC	Annotation	1070064	1070046		11596362
Gp0115954	55e22c750d878556782dae81	67574.assembled.faa.COG	Annotation	1070064	1070046	tab	24311417
Gp0115954	55e22c750d878556782dae7d	67574.assembled.gff	Annotation	1070064	1070046	tab	89400921
Gp0115954	55e22c750d878556782dae7a	67574.assembled.faa	Annotation	1070064	1070046	fasta	90386786
Gp0115954	55e22c740d878556782dae77	67574.assembled.faa.product.names	Annotation	1070064	1070046	tab	40198440
Gp0115954	55e22c750d878556782dae80	67574.assembled.faa.Usearch.out	Annotation	1070064	1070046	tab	113228561820
Gp0115954	55e22c750d878556782dae78	67574.assembled.faa.KO	Annotation	1070064	1070046		23561926
Gp0115954	55e22c760d878556782dae83	67574.assembled.fna	Annotation	1070064	1070046	fasta	266747169
Gp0115954	55e22c750d878556782dae7e	67574.assembled.faa.Pfam.blout	Annotation	1070064	1070046	tab	24358727
Gp0115954	55e22c760d878556782dae82	67574.crisprs	Annotation	1070064	1070046		16599
Gp0115954	55e22c750d878556782dae79	67574.geneCaller.versions	Annotation	1070064	1070046		308
Gp0115954	55e22c750d878556782dae7c	67574.assembled.names_map	Annotation	1070064	1070046	tab	40374385
Gp0115954	56060d530d878540fd6f7b5e	rnaseq_expression.txt	Annotation	1070064	1070046	rnaseq_expression.txt	77804754
Gp0115955	55b619530d87855594c233d5	9332.6.129557.ACTTGA.fastq.gz	Raw Data	1070065	1070049	[u'fastq.gz', u'fastq']	7312339284
Gp0115955	55e249e10d878556782daeca	67571.assembled.faa	Annotation	1070065	1070049	fasta	122967629
Gp0115955	55e249e10d878556782daece	67571.assembled.faa.Pfam.blout	Annotation	1070065	1070049	tab	31028934
Gp0115955	55e249e10d878556782daecb	67571.assembled.faa.EC	Annotation	1070065	1070049		14786087
Gp0115955	55e249e10d878556782daed1	67571.assembled.faa.COG	Annotation	1070065	1070049	tab	30298197
Gp0115955	55e249e10d878556782daecc	67571.assembled.names_map	Annotation	1070065	1070049	tab	52551143
Gp0115955	55e249e10d878556782daed0	67571.assembled.faa.Usearch.out	Annotation	1070065	1070049	tab	136073480318
Gp0115955	55e249e10d878556782daec8	67571.assembled.faa.KO	Annotation	1070065	1070049		28443463
Gp0115955	55e249e10d878556782daed3	67571.assembled.fna	Annotation	1070065	1070049	fasta	359749107
Gp0115955	55e249e00d878556782daec7	67571.assembled.faa.product.names	Annotation	1070065	1070049	tab	51175595
Gp0115955	55e249e10d878556782daed2	67571.crisprs	Annotation	1070065	1070049		56342
Gp0115955	55e249e10d878556782daec9	67571.geneCaller.versions	Annotation	1070065	1070049		308
Gp0115955	55e249e10d878556782daecd	67571.assembled.gff	Annotation	1070065	1070049	tab	115680051
Gp0115955	55e249e00d878556782daec6	67571.assembled.faa.Pfam.hmmout	Annotation	1070065	1070049	tab	60507767
Gp0115955	55e249e10d878556782daecf	67571.assembled.faa.phylodist	Annotation	1070065	1070049	tab	150820577
Gp0115955	56060d530d878540fd6f7b5b	rnaseq_expression.txt	Annotation	1070065	1070049	rnaseq_expression.txt	102220155
Gp0115956	563375c60d878541ba56b170	9671.7.140859.CCGTCC.fastq.gz	Raw Data	1070066	1070052	[u'fastq.gz', u'fastq']	19663447314
Gp0115956	5638d6570d8785618585cbac	73565.assembled.faa.COG	Annotation	1070066	1070052	tab	33365405
Gp0115956	5638d6570d8785618585cba7	73565.assembled.names_map	Annotation	1070066	1070052	tab	63788628
Gp0115956	5638d6570d8785618585cba8	73565.assembled.gff	Annotation	1070066	1070052	tab	148136045
Gp0115956	5638d6560d8785618585cba3	73565.assembled.faa.KO	Annotation	1070066	1070052		32494115
Gp0115956	5638d6570d8785618585cbae	73565.assembled.fna	Annotation	1070066	1070052	fasta	417772919
Gp0115956	5638d6570d8785618585cba4	73565.geneCaller.versions	Annotation	1070066	1070052		313
Gp0115956	5638d6570d8785618585cba6	73565.assembled.faa.EC	Annotation	1070066	1070052		15727049
Gp0115956	5638d6570d8785618585cba9	73565.assembled.faa.Pfam.blout	Annotation	1070066	1070052	tab	33700793
Gp0115956	5638d6570d8785618585cbaa	73565.assembled.faa.phylodist	Annotation	1070066	1070052	tab	159452575
Gp0115956	5638d6570d8785618585cbab	73565.assembled.faa.Usearch.out	Annotation	1070066	1070052	tab	197434029321
Gp0115956	5638d6570d8785618585cbad	73565.crisprs	Annotation	1070066	1070052		25595
Gp0115956	5638d6560d8785618585cba2	73565.assembled.faa.product.names	Annotation	1070066	1070052	tab	35321807
Gp0115956	5638d6560d8785618585cba1	73565.assembled.faa.Pfam.hmmout	Annotation	1070066	1070052	tab	65786603
Gp0115956	5638d6570d8785618585cba5	73565.assembled.faa	Annotation	1070066	1070052	fasta	131416230
Gp0115956	564bbeff0d878531d71e5745	rnaseq_expression.txt	Annotation	1070066	1070052	rnaseq_expression.txt	110511364
Gp0115957	55b619560d87855594c233d8	9332.6.129557.GATCAG.fastq.gz	Raw Data	1070067	1070055	[u'fastq.gz', u'fastq']	11369584764
Gp0115957	55e285320d878556782daf5e	67573.geneCaller.versions	Annotation	1070067	1070055		308
Gp0115957	55e285320d878556782daf5c	67573.assembled.faa.product.names	Annotation	1070067	1070055	tab	91200290
Gp0115957	55e285320d878556782daf5f	67573.assembled.faa	Annotation	1070067	1070055	fasta	217075471
Gp0115957	55e285320d878556782daf5b	67573.assembled.faa.Pfam.hmmout	Annotation	1070067	1070055	tab	103331434
Gp0115957	55e285320d878556782daf5d	67573.assembled.faa.KO	Annotation	1070067	1070055		48739233
Gp0115957	55e285320d878556782daf60	67573.assembled.faa.EC	Annotation	1070067	1070055		25519104
Gp0115957	55e285330d878556782daf65	67573.assembled.faa.Usearch.out	Annotation	1070067	1070055	tab	229213555786
Gp0115957	55e285320d878556782daf62	67573.assembled.gff	Annotation	1070067	1070055	tab	210891426
Gp0115957	55e285320d878556782daf61	67573.assembled.names_map	Annotation	1070067	1070055	tab	97426730
Gp0115957	55e285330d878556782daf66	67573.assembled.faa.COG	Annotation	1070067	1070055	tab	52517630
Gp0115957	55e285330d878556782daf68	67573.assembled.fna	Annotation	1070067	1070055	fasta	627068930
Gp0115957	55e285320d878556782daf63	67573.assembled.faa.Pfam.blout	Annotation	1070067	1070055	tab	53402227
Gp0115957	55e285330d878556782daf67	67573.crisprs	Annotation	1070067	1070055		82403
Gp0115957	55e285320d878556782daf64	67573.assembled.faa.phylodist	Annotation	1070067	1070055	tab	268402674
Gp0115957	56060d530d878540fd6f7b5d	rnaseq_expression.txt	Annotation	1070067	1070055	rnaseq_expression.txt	189877133
Gp0115958	563375c70d878541ba56b172	9671.7.140859.GTCCGC.fastq.gz	Raw Data	1070068	1070058	[u'fastq.gz', u'fastq']	14040618440
Gp0115958	5638be780d8785618585cb75	73563.assembled.faa.phylodist	Annotation	1070068	1070058	tab	72900469
Gp0115958	5638be780d8785618585cb76	73563.assembled.faa.Usearch.out	Annotation	1070068	1070058	tab	83375630335
Gp0115958	5638be780d8785618585cb77	73563.assembled.faa.COG	Annotation	1070068	1070058	tab	14140632
Gp0115958	5638be790d8785618585cb79	73563.assembled.fna	Annotation	1070068	1070058	fasta	213497354
Gp0115958	5638be780d8785618585cb6c	73563.assembled.faa.Pfam.hmmout	Annotation	1070068	1070058	tab	28436572
Gp0115958	5638be780d8785618585cb72	73563.assembled.names_map	Annotation	1070068	1070058	tab	32824511
Gp0115958	5638be780d8785618585cb6d	73563.assembled.faa.product.names	Annotation	1070068	1070058	tab	17033657
Gp0115958	5638be780d8785618585cb71	73563.assembled.faa.EC	Annotation	1070068	1070058		6691791
Gp0115958	5638be790d8785618585cb78	73563.crisprs	Annotation	1070068	1070058		21118
Gp0115958	5638be780d8785618585cb6e	73563.assembled.faa.KO	Annotation	1070068	1070058		13874091
Gp0115958	5638be780d8785618585cb6f	73563.geneCaller.versions	Annotation	1070068	1070058		313
Gp0115958	5638be780d8785618585cb73	73563.assembled.gff	Annotation	1070068	1070058	tab	80211597
Gp0115958	5638be780d8785618585cb70	73563.assembled.faa	Annotation	1070068	1070058	fasta	62416510
Gp0115958	5638be780d8785618585cb74	73563.assembled.faa.Pfam.blout	Annotation	1070068	1070058	tab	14563616
Gp0115958	564bbeff0d878531d71e5743	rnaseq_expression.txt	Annotation	1070068	1070058	rnaseq_expression.txt	53437508
Gp0115959	55b619590d87855594c233da	9332.6.129557.TAGCTT.fastq.gz	Raw Data	1070069	1070061	[u'fastq.gz', u'fastq']	7389326072
Gp0115959	55e25eec0d878556782daef1	67572.assembled.faa.EC	Annotation	1070069	1070061		18120912
Gp0115959	55e25eec0d878556782daef3	67572.assembled.gff	Annotation	1070069	1070061	tab	142153769
Gp0115959	55e25eec0d878556782daef6	67572.assembled.faa.Usearch.out	Annotation	1070069	1070061	tab	165270592095
Gp0115959	55e25eec0d878556782daef0	67572.assembled.faa	Annotation	1070069	1070061	fasta	150196096
Gp0115959	55e25eec0d878556782daef5	67572.assembled.faa.phylodist	Annotation	1070069	1070061	tab	187371440
Gp0115959	55e25eec0d878556782daef8	67572.crisprs	Annotation	1070069	1070061		39522
Gp0115959	55e25eec0d878556782daef9	67572.assembled.fna	Annotation	1070069	1070061	fasta	435984528
Gp0115959	55e25eec0d878556782daeed	67572.assembled.faa.product.names	Annotation	1070069	1070061	tab	62843359
Gp0115959	55e25eec0d878556782daeee	67572.assembled.faa.KO	Annotation	1070069	1070061		35069951
Gp0115959	55e25eec0d878556782daef7	67572.assembled.faa.COG	Annotation	1070069	1070061	tab	37255414
Gp0115959	55e25eec0d878556782daef4	67572.assembled.faa.Pfam.blout	Annotation	1070069	1070061	tab	37783521
Gp0115959	55e25eec0d878556782daeef	67572.geneCaller.versions	Annotation	1070069	1070061		308
Gp0115959	55e25eec0d878556782daef2	67572.assembled.names_map	Annotation	1070069	1070061	tab	65615624
Gp0115959	55e25eec0d878556782daeec	67572.assembled.faa.Pfam.hmmout	Annotation	1070069	1070061	tab	73677752
Gp0115959	56060d530d878540fd6f7b5c	rnaseq_expression.txt	Annotation	1070069	1070061	rnaseq_expression.txt	127148421
Gp0127637	574fde647ded5e3df1ee1406	10533.1.165310.CGTAGGT-AACCTAC.fastq.gz	Raw Data	1091658	1091606	[u'fastq.gz', u'fastq']	1954789686
Gp0127637	576d54f67ded5e34d8291cef	1091658.unmapped.unmerged.fastq.gz	[u'QC and Genome Assembly', u'GW-RW S1_0_10, ASSEMBLY_DATE=20160623']	1091658	1091606	[u'paired_end_reads']	553184127
Gp0127637	576d54f87ded5e34d8291cf3	1091658.README.pdf	[u'QC and Genome Assembly', u'GW-RW S1_0_10, ASSEMBLY_DATE=20160623']	1091658	1091606	[u'report']	139673
